ORCH_1_Dstop,ORCH_1_Drestart,ORCH_1_Fstop,ORCH_1_Frestart,PSCS__TAU,HUM_1_VEL,HUM_2_VEL,HUM_1_FW,HUM_1_FTG,HUM_2_FW,HUM_2_FTG,HUM_2_POS,ROB_1_VEL,ROB_1_CHG,PRSCS_LOWER_BOUND,PRSCS_UPPER_BOUND,FTG_HUM_1,FTG_HUM_2
6.101405135927283,3.5533778195418266,0.7929365317461887,0.22250140743817973,479,53.9478703358278,37.679307288583445,free,y/h,free,y/h,"3607.21, 691.81",61.2409016151601,11.317410175103598,,,,
6.935006154340404,2.2018044558025127,0.6190126726506048,0.17787049498688823,673,59.393322697280695,81.8019819053716,foc,e/s,distr,y/s,"4393.99, 337.67",44.86952292189095,12.201615862913815,,,,
6.153246230216805,2.837404891447142,0.6298071051059436,0.15656801687057334,446,91.53794897043244,56.65374174063377,foc,y/h,foc,y/u,"2186.12, 663.43",93.19406530292929,11.574746589923429,,,,
5.05463444166098,3.1747237089404243,0.6994588094755951,0.32536899903609695,388,32.956287084428446,61.9099258698655,free,e/u,free,y/s,"1639.00, 363.73",86.00789829624696,12.309352614828558,,,,
6.009733663023246,2.7212295106327153,0.7121190157736974,0.27725271576575505,323,47.63320090363746,64.46668625794182,foc,y/u,distr,y/s,"64.13, 715.41",33.45618990358433,11.989430651334352,,,,
6.867929851085872,3.0221303503685193,0.6403295052972474,0.12609723811100024,267,83.76422928532917,77.41930080554978,free,e/h,foc,e/h,"2480.38, 459.57",93.8801268201081,11.537808373534666,,,,
6.607677484813728,3.5469238975966673,0.5763336143407125,0.34237426373505997,350,46.27056184185132,66.22109099911768,distr,e/h,free,y/h,"893.97, 678.31",50.600822284148165,12.138052750228342,,,,
5.349662085048863,3.994725730586222,0.6137825805245806,0.3410380189177348,482,36.90648696682335,60.43642237854654,free,y/u,foc,y/s,"2915.81, 419.41",52.579599368219064,11.11366099077817,,,,
5.798879060879292,2.8598529646521813,0.671315447194119,0.34468309975385936,456,74.83548040988039,67.19764698617539,free,y/s,foc,y/s,"2152.40, 550.63",95.31754628557182,11.956887341464839,,,,
5.04252104712362,2.2627626965917442,0.6385928863588259,0.33859024120762615,603,62.825011188911134,99.35639399092335,foc,e/h,distr,e/h,"4185.87, 279.55",52.37841993472345,12.36354103016872,,,,
5.394968774014414,3.6611000428197196,0.523544406080748,0.1523262989522512,663,92.97596993938308,87.60490379688413,distr,e/u,free,y/h,"974.66, 769.49",61.389431359441694,11.44494734289652,,,,
5.924241254122742,2.7725339368514246,0.6130962237153178,0.2325606771360865,659,82.92862587860918,85.34878105912433,free,y/u,foc,e/h,"4029.65, 232.87",86.79007200335644,11.390062401771614,,,,
6.819905798125017,3.3274698798088203,0.5680317571596359,0.22826850662189047,445,31.412133964281168,78.22086554500584,free,y/s,foc,e/u,"929.03, 712.50",80.34566652914529,11.569822040040366,,,,
6.967162298910386,3.605428343613207,0.6081378284894623,0.3984393956369968,442,70.99244552324085,68.39407728585306,free,e/u,foc,e/u,"2034.82, 354.45",60.86378592915653,12.06949410873259,,,,
6.333235962366075,3.2175153498188696,0.5501904319926025,0.21824589789178384,260,63.60948727152302,57.091934499355816,foc,e/h,foc,e/s,"114.50, 469.76",63.0610239350676,11.291661009719421,,,,
7.189999179445497,2.3782585122351505,0.7589763195333368,0.18852375328697812,673,57.13802074677129,57.811960521740446,foc,y/u,distr,e/s,"1492.84, 451.76",97.16322862370893,11.301831723585478,,,,
5.967992701651156,3.111146544985746,0.5626991580513971,0.12284432915844243,337,37.666984785813234,79.85868512982647,free,y/h,free,e/u,"2999.03, 644.47",45.37240121731981,12.045430471589995,,,,
5.475223575444246,3.9196860729457192,0.5891615797904443,0.2584968501659458,272,45.605586653169794,67.85046851639599,free,y/s,foc,e/h,"2122.61, 358.98",32.94346985586867,11.11710246072887,,,,
5.153453391520166,2.983096242918144,0.7362734133379073,0.10492863314604521,562,86.89616859273961,31.074771191037907,foc,e/u,foc,e/h,"2179.38, 414.30",84.0425325584248,12.195849887532695,,,,
6.781328081901311,3.679267151786215,0.5282886590111454,0.3314489266207865,440,86.39327576145448,86.9553628488164,distr,y/s,foc,y/u,"148.28, 671.57",57.059407271261385,11.171469266307552,,,,
7.37220303798602,4.490299410815812,0.7780005779460487,0.16168120560685004,445,59.24438294216428,99.06902513464205,distr,y/s,distr,e/h,"1376.01, 332.43",82.36704311655802,11.695106970012155,,,,
5.942634213757982,2.0896787906832266,0.5145154650979469,0.36126255508542304,623,88.59692764590753,92.35237364931741,distr,e/s,distr,e/h,"1317.38, 217.42",47.374771236767046,12.390186192855186,,,,
6.022636866231845,4.228883349032013,0.7055615063153626,0.2969043423212655,312,96.4568881476251,37.71685613886779,foc,e/u,distr,y/u,"1560.26, 248.62",47.921200817885676,11.136039984346175,,,,
6.264008223125206,3.6973546672763824,0.5303717331067703,0.2551522633040758,462,57.72777216349867,89.11948089506555,foc,e/s,foc,y/s,"1521.30, 693.90",55.36796912176277,11.726536049380599,,,,
5.646182664328049,2.672871051668112,0.5400468252327503,0.31600603792751825,307,95.75349919671251,89.19918780190355,foc,y/s,distr,y/h,"3892.61, 775.15",86.59099134330182,11.370774822423614,,,,
7.033356671745835,3.2233547468392927,0.5054176967008248,0.29385709363882484,590,66.90953095251075,30.116501762256586,foc,e/h,foc,e/s,"871.77, 701.49",43.69027530692259,11.824078281507566,,,,
5.100462465869495,3.577076609245855,0.6098444456003651,0.2450408299568008,501,33.16810012668072,48.62795332186624,distr,y/u,distr,e/h,"3800.76, 272.83",71.7888016040649,12.347235947932944,,,,
5.37180119965867,2.1195139895492483,0.6028085105469505,0.30151570549657075,561,57.04699797944425,75.50565256812357,free,y/u,free,e/u,"2093.42, 299.43",31.517564450168898,11.823703993017519,,,,
5.420007398352167,3.7983584268248887,0.5597275477666048,0.1674842890108969,639,77.57794339434858,64.13418892605,distr,e/s,foc,e/u,"4185.16, 747.55",66.02074162104549,12.15669678479336,,,,
6.306040657131961,3.3784659763427127,0.7492803231791827,0.3959519915435673,472,67.98771350919253,38.91218267424436,free,y/h,free,y/s,"3613.22, 228.89",34.286592526846384,12.39319253622393,,,,
6.454844720083467,3.5189506449970334,0.6134852769194095,0.3698918987610119,631,92.49264210556362,62.54973614973817,free,e/h,distr,y/h,"3426.37, 279.20",86.21371029193557,12.274700195231109,,,,
5.329336900620145,2.9328418611073923,0.6763463585014675,0.3148515664035135,286,99.80439051557869,89.26945069406972,foc,e/s,free,y/s,"88.08, 755.28",43.70801542254526,11.246711540348548,,,,
6.741045664364975,3.75535533866653,0.6987766519123358,0.29282143658612664,632,72.66346725191755,73.47983090320162,free,y/h,free,y/h,"1323.34, 704.96",65.55359591296963,11.219461620167275,,,,
7.374890100290159,3.4016771064294833,0.7587993734087244,0.1798700026748663,691,32.43990008316652,92.98125119169097,free,y/h,free,y/h,"1999.44, 215.99",59.38664850704765,11.960055106262402,,,,
6.7044496306030315,2.596423448839491,0.5911186818048008,0.3577903563623347,302,31.79676865108045,82.80371606675588,free,e/h,distr,e/u,"117.95, 363.02",95.04946149663157,12.202078831178136,,,,
5.1136067622648955,2.407356395324973,0.6061965134273064,0.2098859308021149,346,69.93009450082829,89.76221291574112,foc,e/s,distr,y/u,"2140.00, 555.06",91.77685607911039,11.739156672424285,,,,
7.390610155997164,3.099931660979493,0.5525501962570704,0.11639020414344578,473,64.4768610764872,75.62022628851511,distr,y/h,foc,y/s,"2782.85, 340.14",73.97837601280409,11.14851955788516,,,,
7.286258411959695,2.7877786707360994,0.6319513025425567,0.3460085211691729,304,64.26961752286383,77.22085850775773,foc,e/h,free,e/h,"2973.03, 376.51",87.05212640069833,12.23667838278649,,,,
5.244005145452204,3.94676102887738,0.6135825731035596,0.1741458534678656,671,62.13456910462354,74.74901615920629,foc,y/h,distr,y/u,"3647.61, 244.49",77.6848021537442,11.589544788606194,,,,
6.857008334820184,2.48761849590444,0.6440693557799735,0.2513039491406037,634,59.48994105513118,72.98774888926704,distr,e/h,foc,e/u,"2369.18, 325.48",37.9080117556862,12.070265348972333,,,,
5.691165654649529,4.197134738782577,0.7382937063883055,0.37675788085252926,661,96.69801280493844,51.01160139426152,distr,y/h,free,e/s,"2152.44, 515.73",90.864440518679,12.305058006369233,,,,
5.989567413828365,2.723843196334704,0.7033568062032687,0.3632950711913875,683,52.84928123515372,74.52626811031955,distr,y/h,distr,e/h,"3325.14, 214.71",99.57014214342166,11.57414177397242,,,,
7.142447062211107,3.0489207153253073,0.5486140853628356,0.2995477592880922,532,64.84823292426756,50.19022569659058,foc,y/h,foc,y/u,"2546.82, 211.34",88.19268701947925,11.134543273376703,,,,
5.869458314742073,3.37791296863771,0.6088880707563027,0.31433252336034134,439,71.48895819136665,98.33466241179111,free,e/u,distr,e/h,"2270.13, 283.11",79.98995945868984,11.96245777252777,,,,
5.995019655786717,3.9245138220144544,0.5759903750684576,0.1139657298436675,669,43.10763395818463,32.583059235333224,distr,y/u,free,y/s,"3211.04, 288.44",65.89906622013459,11.446288318112753,,,,
7.242107060807363,2.630315403558938,0.566395838885154,0.39773566264178206,471,67.82337006449355,78.8453406871971,free,y/u,distr,e/u,"1711.45, 240.82",78.98472193026635,11.568287117930119,,,,
6.967576967446902,4.074459140619187,0.727514378417412,0.35997168244116406,658,50.509890353984744,64.9487402743939,free,y/h,foc,y/s,"2988.60, 407.32",75.3691738331632,11.704063318804051,,,,
5.9333666114672825,2.5024095525549788,0.5957755266778388,0.22939269152144415,667,65.1300940567551,76.69527406288708,free,e/u,distr,e/s,"3822.00, 202.64",43.91707395753939,11.48193315266012,,,,
7.0052427404622755,2.5240381671060077,0.7716995771848044,0.3802300301018484,628,91.7781052590602,66.42711207791231,foc,e/s,foc,y/h,"1152.13, 222.98",45.805212857215906,11.789357537521862,,,,
5.837765295124645,2.4679838908742373,0.7792793901477183,0.108451187048593,388,97.79120484958156,62.88833622975719,free,e/u,foc,e/s,"1720.83, 316.74",97.23786095751987,11.112732681702884,,,,
6.482108563438418,3.0546548908422677,0.6085059295479166,0.19191666479841488,453,84.27894534059794,54.331312995182216,foc,e/h,distr,y/u,"3126.76, 270.48",96.39224384045393,11.557445749485206,,,,
5.6291017943912145,3.6058940201734866,0.574079262607021,0.3533960541147495,688,43.92415895224705,39.83849076273525,free,e/h,free,y/u,"3749.96, 290.88",71.38954420356623,11.510641591367563,,,,
5.225663151183914,3.248505276059756,0.6371346592297811,0.201002144092533,493,87.76477945958277,86.44684291737155,foc,y/u,foc,e/s,"2086.89, 581.74",49.37381625377735,12.17747951140843,,,,
5.516381568293007,2.636520556637067,0.7079943636302514,0.16690466024113204,293,53.65317061448437,99.60541345911352,foc,y/h,free,e/h,"2071.06, 218.73",66.51091601156479,11.38458947229326,,,,
7.467186752361648,3.8045115684819812,0.614168772100719,0.10877683062274376,382,51.928534682398414,39.37325966214988,free,e/u,free,y/s,"1530.85, 426.11",32.862384574950816,12.148625742938627,,,,
5.492748530252477,2.5200032471249876,0.7697591665511395,0.3074163415285167,338,97.36969900839574,32.683810798380186,distr,y/s,foc,e/s,"4354.24, 485.41",38.25554446555271,12.08301428918176,,,,
7.122655429302032,2.773648138837917,0.725344404006292,0.2845164854962162,426,73.22666249695635,89.12387842318101,foc,y/s,distr,e/h,"4035.61, 245.80",51.427783476820075,11.322990637157627,,,,
6.773894814923115,3.558547846988957,0.587627185815605,0.10287090253500869,336,71.58279163006543,39.252343575996846,foc,y/h,free,e/u,"3584.15, 705.52",33.42596266129235,12.213055592742892,,,,
6.05961078991653,3.321981110302863,0.5286615855548417,0.23423013356767936,465,86.77095329735832,33.429766301613114,distr,y/u,distr,e/h,"2016.93, 644.73",79.6032983299699,11.886600293324449,,,,
6.766024188793549,2.8364772713505775,0.7950612774350729,0.2848474227858754,352,73.81852755893755,50.16543024154652,foc,e/s,foc,e/h,"65.38, 398.88",47.537728352428815,11.54204714354869,,,,
6.406695623816483,4.374116862888247,0.7054979382953769,0.3771429614734382,328,86.84114810563945,45.992504491119305,foc,y/h,distr,y/h,"1378.46, 494.94",79.19255634004554,11.891551673045498,,,,
5.188795824831011,2.4151471785149052,0.7104745400974615,0.24541033844243315,261,52.96084181137467,55.83076901272648,distr,y/h,foc,e/u,"2372.59, 691.79",51.089096708630144,11.5232449207329,,,,
5.85005128053989,2.3552231075197794,0.5263061791036917,0.25141813903875554,596,58.76863165248689,87.01772609271187,distr,e/h,distr,y/s,"4213.13, 276.74",50.00390596069326,11.925850699915594,,,,
7.495799818328857,3.068950671812562,0.5593083397182237,0.13733721820147746,331,56.45530511371576,42.532502936437865,distr,y/s,foc,y/h,"77.55, 441.60",80.26245877452293,11.509392722563101,,,,
5.008644300736251,3.6018705420124677,0.7377303271176343,0.1671126425847308,542,43.18972992803035,99.94997655295458,foc,e/s,free,e/u,"1599.74, 354.13",75.67976552153903,11.570193458399471,,,,
7.154288805588335,2.8779779062092246,0.7592035626517688,0.15083163512083142,490,75.31920126330942,33.96750505011747,foc,y/u,foc,y/h,"1517.00, 538.96",86.50762808257899,12.393896984841257,,,,
5.515016359096415,2.911748091368224,0.6963270731429714,0.2970046366079504,404,51.9815915067019,82.35055730285484,free,y/u,distr,y/s,"3890.66, 223.92",90.3501300652675,11.218670920416653,,,,
7.19840995172642,4.191813389679827,0.5045681322103014,0.3041952107075904,645,31.136926609790176,98.18920050919057,free,y/h,distr,e/u,"445.56, 732.76",38.85782088429526,11.199725923870998,,,,
5.263242762151109,2.6437080384619533,0.7830121348372598,0.35967677127656084,494,58.84932480902789,98.93674518216851,distr,y/h,foc,e/s,"3145.36, 610.72",48.12119977810403,12.029986267823336,,,,
5.301680289333166,2.6033228141715288,0.6251978459280473,0.10136262050054905,565,66.72557219852646,97.81998128673582,free,e/h,distr,e/u,"173.09, 770.64",57.88038401443177,11.583810856568238,,,,
7.121188900379021,3.934138150054472,0.5693649380316906,0.29297379775731736,699,60.66595281649099,78.82160057400614,free,y/u,distr,e/h,"1423.84, 654.25",76.43136790447014,11.430774039982696,,,,
6.5764084656769,4.1611758528179745,0.625358059718254,0.1084698193179258,688,52.720341152742705,87.19972163206376,distr,e/h,free,y/h,"2569.39, 334.11",65.75512095576224,11.39166834895866,,,,
5.724564437643527,2.1825043122486183,0.6696765376476157,0.19079755729478032,306,44.36008769536912,64.36315854205118,foc,e/s,free,y/u,"2831.96, 282.09",84.9317109398188,12.035157271652961,,,,
6.998438168511251,3.551518309692869,0.7733325735099973,0.20683934831440182,634,98.36481386243453,53.748064345515914,distr,y/h,free,e/s,"1641.22, 371.18",43.26663804669591,11.100630601654982,,,,
6.114872932961754,2.0956551011456894,0.7399202467111962,0.32817176850964125,537,98.7618418270292,33.912601298423105,foc,y/u,distr,y/u,"3195.29, 773.32",33.43887302692032,11.346069144752764,,,,
7.349613906670122,2.9887461492657037,0.7715394118880738,0.39025823381559455,630,72.33217749146057,82.1964368002086,foc,y/h,free,e/s,"2641.36, 598.19",75.86589916223724,11.847766665829777,,,,
6.40525943942954,2.049221226791194,0.7854851776842517,0.16102021319271154,250,98.39025541611818,39.864920189827,free,y/s,free,e/s,"2371.50, 272.72",97.22808671487311,11.79153511698802,,,,
6.736116610056408,3.6451305222682815,0.7197330497752632,0.27719554203298097,278,80.32893447385239,35.23447831967488,free,y/u,free,y/u,"1545.32, 407.35",74.27380223361195,11.965192695029101,,,,
6.875940520771852,3.61382844082934,0.5087557812291829,0.3297039218994574,380,96.8942154785962,73.76130992309056,foc,e/s,free,e/h,"2704.13, 408.14",71.3531137148733,11.43788876086789,,,,
6.835326569584641,2.620217074743701,0.7540955769324322,0.26301577429472234,404,33.67773286913041,87.33371595054462,free,y/s,foc,y/u,"1446.73, 672.59",92.11036281303264,12.322343038638792,,,,
7.4875102759801155,4.238852597142389,0.5648943843771213,0.3751248420969773,399,73.16883129805848,66.116268891146,free,y/s,free,y/h,"2361.67, 464.09",34.865341969922014,11.361521536775605,,,,
6.058705393691976,2.1334945432851757,0.5866668309142331,0.2687664587478632,503,42.95234050321592,52.54405381072357,distr,e/h,foc,e/s,"1743.68, 243.40",44.986832481599784,12.214441705736624,,,,
5.745051653061304,2.631981508445477,0.5352644674432091,0.22449727588016996,641,64.349043493766,97.18536933156523,distr,e/u,free,y/h,"2241.18, 554.70",40.35304784912765,11.369941387354276,,,,
6.789068550631088,2.095844893976166,0.694273793099521,0.14848111120479437,433,48.1854159122929,79.69619866935219,foc,e/h,foc,e/s,"528.44, 258.43",90.52002714316362,11.172439896479625,,,,
6.387583771531089,3.8120273468471875,0.5232196572500647,0.19685318273808677,305,68.33048766435581,81.47594698487475,distr,y/s,free,y/u,"1486.73, 531.93",99.45799474770169,12.088730806421003,,,,
5.712520375894183,2.4431309103619183,0.5564744282524282,0.2550661880846222,693,55.72889096273228,58.554649345900394,distr,e/h,foc,e/u,"3453.31, 767.70",51.43184764432705,12.338173565056634,,,,
5.186383090663857,3.64652685511213,0.5257262109266249,0.3507209647752132,598,83.42002466013997,84.42278652162913,free,e/u,distr,e/u,"3053.12, 238.01",48.97027223922622,11.705561491402804,,,,
6.049359860694936,4.389647006203367,0.5319588982201954,0.2752759107333771,604,69.89340676780412,34.865228415056734,distr,e/s,free,y/h,"1470.71, 425.80",75.2475246469161,12.303408678103075,,,,
5.448328788718461,2.8867926068675156,0.5488180232063143,0.10997899934580307,427,97.34558505262964,90.05533972822435,distr,e/h,distr,y/s,"4360.78, 381.05",30.965921972120555,11.975532719885162,,,,
6.49488264614639,2.638001315552189,0.6015255068675377,0.3098725828839595,578,79.85229194086327,54.3969836983633,free,y/u,distr,e/s,"3002.73, 674.38",66.36539878769588,11.35288784778255,,,,
5.24839735117148,2.8093219022161646,0.5929390435918992,0.14041084493209757,461,88.29505827895562,51.34364396012841,free,e/s,distr,y/s,"2150.65, 299.67",64.84537810695551,11.293206049594268,,,,
6.274633663478893,3.900573419633854,0.7270890431992673,0.28422163195920624,645,60.1565699896359,43.065433282682534,free,y/u,free,e/h,"3569.81, 798.83",32.20032512003327,11.95118953129293,,,,
6.63405229267202,2.718980569790495,0.6864455911766,0.2849420172997824,455,40.582572913964086,65.39110153802496,foc,e/u,foc,e/u,"3719.43, 782.38",60.429695839317716,11.21013778355058,,,,
7.37655031849018,3.2191807452570327,0.6560048685812407,0.29758290448235464,697,68.70840380341934,41.89658674981142,free,e/s,free,y/u,"4354.72, 507.59",54.28514626002044,11.661915822283103,,,,
